source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Espresso Decaffeinato,,€1.40,1.4,EUR,menu,drink,espresso,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Espresso Corretto,,€1.80,1.8,EUR,menu,drink,espresso,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Espresso con Panna,,€1.80,1.8,EUR,menu,drink,espresso,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Espresso Shakerato,,€3.50,3.5,EUR,menu,drink,espresso,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Caffè Americano,,€2.00,2.0,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Cappuccino,,€1.70,1.7,EUR,menu,drink,cappuccino,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Cappuccino Maxi,,€3.50,3.5,EUR,menu,drink,cappuccino,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Cappuccino Special,,€2.30,2.3,EUR,menu,drink,cappuccino,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Cappuccino Decaffeinato,,€1.80,1.8,EUR,menu,drink,cappuccino,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Acqua Naturale 1/2 lt,,€1.20,1.2,EUR,menu,drink,water,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Acqua frizzante 1/2 lt,,€1.50,1.5,EUR,menu,drink,water,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Acqua Tonica,,€3.00,3.0,EUR,menu,drink,water,high,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Amari,,€3.50,3.5,EUR,menu,drink,,medium,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,121f3e9753,Furci,https://furcibakery.it/,Menu,Amari Premium,,€5.00,5.0,EUR,menu,drink,,medium,,2026-05-31T19:03:58.101062+00:00,https://furcibakery.it/menus/
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Spumanti E Champagne,Vittorio Moretti Riserva Extra Brut,,"1,5",1.5,EUR,menu,drink,beer_moretti,high,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Bianchi E Rosati,Quarz,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Bianchi E Rosati,Vorberg Riserva,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Bianchi E Rosati,Vintage Tunina,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Bianchi E Rosati,W… Dreams,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Bianchi E Rosati,Capo Martino,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Bianchi E Rosati,Gorgona Bianco,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Bianchi E Rosati,Ornellaia Bianco,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Le Pergole Torte,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Brunello di Montalcino,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Case Basse,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,l 2020 Soldera,,2.00,2.0,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Ornellaia Rosso,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Masseto,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,l 2021 Tenuta dell'Ornellaia,,3.40,3.4,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Sassicaia,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,l 2022 Tenuta San Guido,,1.20,1.2,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Barolo Cerretta,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Barolo Arione,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Nebbiolo 2020,,1.20,1.2,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,2018,,1.00,1.0,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Barolo Francia,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Nebbiolo 2018,,1.00,1.0,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,2017,,1.10,1.1,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Barolo Riserva Monfortino,,1.5,1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,l 2019 Giacomo Conterno,,3.20,3.2,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Nebbiolo 3 l 2013,,9.00,9.0,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Barolo Aleste,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi,Barolo Le Vigne,,"1,5",1.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi Francesi,Nuits-Saint-Georges 2014 Leroy,,4.50,4.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi Francesi,Romanée Conti 2021 Romanée Conti,,12.00,12.0,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi Francesi,Romanée St-Vivant 2021 Romanée Conti,,4.00,4.0,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,cdafe0357a,Da Giacomo,https://giacomomilano.com/it/i-luoghi/ristoranti/da-giacomo-milano,Vini Rossi Francesi,La Tâche 2020 Romanée Conti,,4.20,4.2,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://giacomomilano.com/downloads/2242/80/DaGiacomoMilano_Carta_Vini_18_12_(1).pdf
web_extract,c1f2334ba3,Gattò,https://gattomilano.com/,Menu,", Caffè",,"1,50",1.5,EUR,menu,drink,espresso,high,,2026-05-31T19:03:58.101062+00:00,https://gattomilano.com/wp-content/uploads/2024/10/Menu_Pranzo_23.10.2024.pdf
web_extract,c1f2334ba3,Gattò,https://gattomilano.com/,Bevande Fredde,Ginger Beer,,"4,50",4.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://gattomilano.com/wp-content/uploads/2026/04/Carta-vini_gatto.-aprile-26.pdf
web_extract,c1f2334ba3,Gattò,https://gattomilano.com/,Amari Classici,RELAXING MOMENT,,"4,50",4.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://gattomilano.com/wp-content/uploads/2026/04/Carta-vini_gatto.-aprile-26.pdf
web_extract,c1f2334ba3,Gattò,https://gattomilano.com/,Amari Classici,RED PASSION,,"4,50",4.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://gattomilano.com/wp-content/uploads/2026/04/Carta-vini_gatto.-aprile-26.pdf
web_extract,c1f2334ba3,Gattò,https://gattomilano.com/,Amari Classici,ESOTIC DREAM,,"4,50",4.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://gattomilano.com/wp-content/uploads/2026/04/Carta-vini_gatto.-aprile-26.pdf
web_extract,c1f2334ba3,Gattò,https://gattomilano.com/,Amari Classici,SPICY TIME,,"4,50",4.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://gattomilano.com/wp-content/uploads/2026/04/Carta-vini_gatto.-aprile-26.pdf
web_extract,c1f2334ba3,Gattò,https://gattomilano.com/,Distillati,DISTILLATI RISERVA (Whisky e Rum),,"10,00",10.0,EUR,menu,drink,,medium,,2026-05-31T19:03:58.101062+00:00,https://gattomilano.com/wp-content/uploads/2026/04/Carta-vini_gatto.-aprile-26.pdf
web_extract,c1f2334ba3,Gattò,https://gattomilano.com/,Vini Fermentati Analcolici,clas. alcol,,"12,5",12.5,EUR,menu,drink,,low,,2026-05-31T19:03:58.101062+00:00,https://gattomilano.com/wp-content/uploads/2026/04/Carta-vini_gatto.-aprile-26.pdf
web_extract,ce1f7f5f05,Le Bistrot,https://www.milanobistrot.it/,Menu,• Acqua,,"0,75",0.75,EUR,menu,drink,water,high,,2026-05-31T19:03:58.101062+00:00,https://www.milanobistrot.it/dg/wp-content/uploads/menu-milano-bistrot-via-pisacane.pdf
