source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at
leggimenu,pub_birreria_spritz_navigli_milano,Pub / Birreria SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,,Milano,,,,,,,,,,True,https://www.leggimenu.it/menu/spritznaviglimilano,ok,2026-06-01T09:43:50Z
