source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Antipasti,"SnELEZIONE DI SALUMI DOCG € 16,00 Fiocchetto di culatello, coppa di Zibello, lardo di Patanegra , salame di Varzi, speck riserva aromatizzato ai frutti di bosco, mortadella tartufata. accompagnato da gnocco fritto fatto in casa SELEZIONE DI FORMAGGI FRANCESI € 18,00 erboranti, aromatizzati alla cenere, al pepe e alle erbe , stagionati in grotta con riduzione di frutta leggermente senapata TAGLIERE MISTO x 1. € 20,00 assaggio della nostra selezione di salumi e formaggi francesi TAGLIRE MISTO x 2. €32,,00 assaggio della nostra selezioe di salumi e formaggi francesi con gnocco fritto e riduzione di frutta leggermente senapata Patè di foie gras con crostini di pane fatto in casa € 25.00 Culatello di Zibello con gnocco fritto € 19,00 prosciutto Iberico de Belota € 28,00 Mozzarella Bufala Dop € 12,00",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Primi piatti,"Mezzo Pacchero di pasta fresca alla mediterranea € 16,,00 capperi, acciughe, oliva taggiasca, pomodoro, basilico e ricotta salata (allergeni:glutine, pesce, lattosio) pacchero di pasta fresca con pomodorino e bufala € 18,,00 (allergeni: glutine, lattosio) Orecchietta di pasta fresca al ragù € 22,00 (allergeni: glutine, sedano, lattosio)",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Filetti sulla griglia,"Tutte le nostre carni sono cotte su particolari griglie a pietra lavica che eliminano in cottura i grassi in eccesso esaltandone il gusto la qualità e la leggerezza Filetto mignon €25,00 Fileto di Limousine Francese € 35,00 Filetto Di Scottona Baverese € 35,00 Filetto Angus Irlandese € 35,00 Filetto Argentino € 38,00 Filetti Uruguay € 39,00 filetto Sashi € 45,00 Filetto di Chianina € 45,00 Filetto Angus Irlandese Dry Age € 45,00",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Filetti in salsa...,"... al pepe verde € 39,00 ... in crema di tartufo €42,00 ... alla fonduta di Roqueforte € 42,00",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Filetti speciali,"Steccato al lardo di Patanegra € 40,00 Ai porcini freschi italiani * (secondo stagione ) € 45,00 Filetto al sale grosso affumicato € 40,00",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Tagliate di Angus,"Tagliata al rosmarino € 25,00 Tagliata al sale affumicato € 35,00 Tagliata glassata all aceto balsamico di Modena docg € 30,00 Al lardo di Patanegra € 35,00 In crema di tartufo € 38,00 Alla fonduta di Roquefort € 38,00 ( allergeni lattosio) Ai porcini freschi italiani * ( secondo stagione) € 45,00 Tagliata di Filetto € 35,00 Tagliata di Chianina €40,00",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Le Fiorentine,"Tagliate direttamente dal carre per soddisfare l esigenza di ogni singolo cliente . La frollatura è curata da noi come si usava nelle vecchie macellerie Fiorentina della Carinzia (Austria) 40 gg frollatura € 8,50 l etto fiorentina Manzetta Croazia 30 gg frollatura € 7,50 l etto Fiorentina di Simmenthal (Svizzera) 30 gg di frollatura € 8,50 l etto Fiorentina di Angus di Abardeen Scozzese € 8,50 l' etto Fiorentina di Angus Irlandese € 8,50 l etto Fiorentina Euro Angus € 8,50 l'etto Fiorentina Angus Irlanda Gras Fed € 9,00 l'etto - allevato a pascolo si nutre di erba medica Fiorentina di Charra spagnola € 9,00 l etto Fiorentina di Bue Nero Irlanda € 10,00 l'etto Fiorentina di Scottona di Chianina € 10,00 l'etto Fiorentina Galizia Gutrei € 11,00 l etto - vincitrice premio come migliore T-Bone al mondo per due anni consecutivi fiorentina Sashi ( per 3 volte vincitrice T Bone migliore al mondo) € 11,00 Costata a partire da € 6,00 l etto",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Altre proposte,"Tartare di Limousine francese € 25,00 carpaccio di filetto € 25,00 Entrecote di Angus Argentina € 38,00 tagliata di Kobe Giapponese (contro filetto) € 35,00 l etto",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Contorni,"Verdure alla griglia € 10,00 Patate arrosto/ fritte * € 7,00 porcini freschi italiani € 28,00 Insalata verde € 6,00 Insalata mista € 8,00 verdura cotta di stagione € 9,00",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,RISTORANTE,Dolci,"Dolci del giorno... € 10,00 Coppa di frutti di bosco € 8,00 Fragole fresche € 8,00 tutti i nostri dolci sono artigianali panna cotta : ( allergeni : lattosio) strudel di mele: (allergeni: glutine, lattosio, uova, frutta a guscio) tiramisu: ( allergeni: glutine, lattosio, uova )",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26056
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,Carta dei vini,Bollicine,"Domm - Brut millesimo anno 2019 vol 12,5% Nettare dei Santi - Lombardia Trento DOC - Brut. anno 2018 vol % 13 € 36,00 Pisoni - Trentino Alto Adige Trento DOC - Nature anno 2018 vol % 13 € 45,00 Pisoni - Trentino Alto Adige Pinot Nero- Brut rose n.m. € 36,00 DI Sipio - Abruzzo Franciacorta Brut - San Cristoforo € 45,00",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26129
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,Carta dei vini,Vini Bianchi,"Arneis ""Vignesparse"" 2021 - Vol% 13 - € 28,00 Almondo - Piemonte Chardonnay 2018 - Vol % 13 - € 26,00 Cantina Ricchi - Lombardia Sauvignon Blanc "" Cosmas"" 2021 - Vol% 13,5 - € 30,00 Kornell - Alto Adige Gewurztraminer 2021 - Vol% 14 - € 38,00 Taschlerhof Pinot Grigio 2021 - Vol % 13 - € 29,00 Torre Rosazza Pinot Bianco ""Strahler"" 2021 - Vol% 13 - € 38,00 Stroblhof Ribolla Gialla 2021 - Vol 13% - € 27,00 T. Rosazza - Friuli Falanghina 2021- Vol% 13,5 - € 26,00 Torricino - Campania Vermentino di Gallura - Vol % 13,5- € 35,00 Terra e Mare Chablis ""Vieles Vignes"" 2020 - Vol% 13 - € 38.,00 ROSATI Cerasuolo d Abruzzo BIO 2020- Vol% 13,5 - € 28,00 Di Sipio - Abruzzo Rosato Donna Adele( Negramaro) - 2021 - € 25,00 Puglia",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26129
leggimenu,alchimiamilano,alchimia,https://www.leggimenu.it/menu/alchimiamilano,Carta dei vini,Vino Rosso,"Barbera d'Alba 2022 - Vol% 14 - € 30,00 Scavino - Piemonte Dolcetto d'Alba 2023 - Vol% 13 - € 32,00 Conterno Fantino - Piemonte Nebbiolo Langhe 2023 - Vol% 13,5 - € 32,00 Almondo - Piemonte Barolo 2019- Vol% 14 - € 58,00 Tenuta Cucco - Piemonte Bonarda La grintosa 2020 - Vol% 12,5 - € 25,00 Fingeto - Lombardia Valpolicella superiore RIPASSO 2019 - Vol% 15 - € 42,00 Tommaso Bussola - Veneto Amarone Classico ""Paverno"" 2019- Vol% 15 - € 52,00 Vaona - Veneto Pinot Nero "" Marith"" 2023 - Vol5% 13,5 - € 34,00 Kornell - Alto Adige Merlot e Cabernet ZEDER 2022 - € 32,00 Kornel - Alto Adige Morellino di Scansano BIO 2023 - Vol% 13 - € 28,00 Podere Casina - Toscana Refosco del Peduncolo Rosso 2022 - Vol% 13,5 - € 30,00 Colli di Pojanis - Friuli Chianti Riserva 2021 - Vol% 14 - € 35,00 Dianella - Toscana Nobile di Montepulciano 2020 - Vol% 13 - € 36,00 Borghini Baldovinetti - Toscana Rosso di Montalcino 2020 - Vol% 13,5 - € 45,00 Costanti - Toscana Brunello di Montalcino 20178- Vol% 14 - € 75,00 Costanti - toscana Montepulciano d'Abruzzo Riserva 2019- Vol% 13,5 - € 38,00 Di Sipio - Abruzzo Montepulciano d'Abruzzo Bio - 2022 - Vol% 13 - € 24,00 Chiusagrande - Abruzzo Primitivo Salento 2022- Vol% 13,5 - € 28,00 Alberto Longo - Puglia Etna Rosso (Nerello Mascalese) 2022 - Vol% 14 - €45,00 Girolamo Russo - Sicilia Bourgogne Rouge (Pinot Noir) 2021- Vol% 13,5 - € 55,00 Domaine Sirugue - Bourgogne",€0.00,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/alchimiamilano/26129
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Caffè espresso,caffè espresso o espresso macchiato,€1.20,1.2,EUR,menu,drink,espresso,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Caffè corretto,,€2.00,2.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Caffè Decaffeinato,,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Caffè shakerato,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Cappuccino,,€1.70,1.7,EUR,menu,drink,cappuccino,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Ginseng piccolo,,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Ginseng grande,,€2.00,2.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Orzo piccolo,,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Orzo grande,,€2.00,2.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Caffè marocchino,,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Caffè leccese,,€2.00,2.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Latte macchiato,,€2.00,2.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Thé o camomilla,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Spremuta d'arancia,,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Cioccolata calda,,€3.50,3.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Cioccolata calda con panna,,€4.00,4.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Maggiorazione latte senza lattosio o vegetale,,€0.50,0.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220609
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Brioche classiche,"Vuota, albicocca, crema, nutella, cioccolato, noci e pecan, girella uvetta, strudel, saccottino alla mela, treccina uvetta e canditi",€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220612
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Brioche al pistacchio,,€1.80,1.8,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220612
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Brioche integrale al miele,,€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220612
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Brioche vegana,"Vuota, albicocca, papaya e mango, mirtilli, ribes e melograno",€1.50,1.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220612
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Donuts,"Cioccolato, crema, lampone, fragola",€1.80,1.8,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220612
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Krapfen alla crema,,€1.80,1.8,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220612
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Frolla al burro,,€2.00,2.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220612
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Primo del giorno,Primo piatto secondo disponibilità del giorno. Chiedi al personale,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220615
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Secondo del giorno,Secondo piatto con contorno secondo disponibilità del giorno. Chiedi al personale.,€7.50,7.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220615
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Insalatona,Ingredienti fantasia secondo disponibilità,€5.00 a partire da,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220615
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Piatti stagionali,Chiedere al personale,€5.00 a partire da,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220615
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Allergeni primi e secondi piatti,https://drive.google.com/drive/folders/198YYWWXL-d9RlXRZzXhxdQnoYkOvt63m,,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220615
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,RENATO,"Cotto, scamorza, zucchine, pomodori secchi",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,BISMARK,"Cotto, fontina, frittata, insalata",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,GIORGIO,"Cotto, Brie, Verdure, Salsa Rosa",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,LEGGERO,"Crudo, Caprino, Melanzane, Salsa Rosa",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,RUSSO,"Crudo, Brie, Rucola, Salsa Tartara",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,CANNE,"Crudo, Scamorza, Zucchine, Salsa",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,CHEO,"Crudo, Fontina, Insalata, Salsa Rosa",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,BOLD,"Speck, Scamorza, Verdura, Patè Olive",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,PEPPY,"Speck, Verdure miste, Salsa",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,JACK,"Speck, Brie, Zucchine, Pomodori secchi, Salsa Rosa",€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,MATTEO,"Pancetta, Scamorza, Trevisana, Zucchine",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,GRILL,"Pancetta, Scamorza, Pomodori Secchi",€4.50,4.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,CONTADINO,"Salame, Caprino, Funghi",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,SUD,"Salame piccante, Melanzane sott'olio, pomodoro",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,TRICOLORE,"Tonno, Mozzarella, Pomodoro, Rucola",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,VEGETARIANO,"Formaggio, Verdure Miste",€4.50,4.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,TAITA,"Frittata, Scamorza, Zucchine",€4.50,4.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,DELICATO,"Praga, Spinaci, Maionese",€4.50,4.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,SPECIAL,"Arrosto, Fontina, Zucchine, Salsa",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,ITALIANO,"Coppa, Brie, Rucola/Insalata, Salsa Rosa",€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,NORD,"Bresaola, grana, rucola, limone",€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,FANTASIA,Affettati e Ingredienti a scelta,,0.0,EUR,menu,drink,soft_drink,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Toast liscio,"cotto, edamer",€4.00,4.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Toast doppio,ingredienti a scelta,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Aggiunta ingrediente,,€0.50,0.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220637
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,CAMI,Crudo Grana Melanzane Rucola,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,PANTERA,Crudo Scamorza Salsa Rosa,€5.00,5.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,FRESCA,Crudo Mozzarella Insalata/Rucola,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,CHIARA,Cotto Fontina Funghi Pomodoro,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,SBIRI,Cotto Mozzarella Pomodori Secchi,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,MONTANARA,Speck Scamorza Carciofini Salsa,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,TERRUZZ,Speck Brie Pomodori Secchi Rucola Maionese,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,SAPORITA,Arrosto Scamorza Broccoletto Acciughe,€6.00,6.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,VEGETARIANA,Formaggio Pomodoro Zucchine Melanzana,€5.50,5.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,NORD,"Bresaola, Grana, Rucola, Limone",€6.00,6.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,A PIACERE,Affettati e Ingredienti a scelta,,0.0,EUR,menu,,,low,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220618
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Acqua minerale naturale bicchiere,,€0.60,0.6,EUR,menu,drink,water,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220647
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Acqua minerale naturale o frizzante 50cl,Bottiglia da 50 cl.,€1.20,1.2,EUR,menu,drink,water,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220647
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Bibite in lattina da 33 cl,"Coca Cola, Coca Cola zero, Lemonsoda, Aranciata amara, Chinotto, Acqua Tonica",€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220647
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Spremuta di arancia,Spremuta di arancia o pompelmo.,€3.00,3.0,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220647
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Succo di frutta,"Pera, pesca, albicocca, ananas, mirtillo, ace e altri secondo stagione",€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220647
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Tè freddo limone o pesca 40cl,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220647
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,RedBull 25cl,,€2.50,2.5,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220647
leggimenu,bartaita,Bar Taita,https://www.leggimenu.it/menu/bartaita,,Estathè brick 20cl,,€1.20,1.2,EUR,menu,,,high,,2026-06-01T10:25:38Z,https://www.leggimenu.it/menu/bartaita/220647
