source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
leggimenu,pub_birreria_spritz_navigli_milano,Pub / Birreria SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,APERITIVO,AMERICANO,"Martini Rosso, Martini Bitter, soda, fetta d'arancia",€ 15.00,15.0,EUR,menu,drink,americano,high,,2026-05-31T20:28:30Z,https://www.leggimenu.it/menu/spritznaviglimilano
leggimenu,pub_birreria_spritz_navigli_milano,Pub / Birreria SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,APERITIVO,BLACK MOJITO,"Liquore alla liquirizia, lime, zucchero di canna, menta, soda",€ 16.00,16.0,EUR,menu,drink,mojito,high,,2026-05-31T20:28:30Z,https://www.leggimenu.it/menu/spritznaviglimilano
leggimenu,pub_birreria_spritz_navigli_milano,Pub / Birreria SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,APERITIVO,DAIQUIRI* (Shakerato o Frozen),"*gusto: fragola, cocco, maracuja, pesca, banana, mango, lampone, mela verde",€ 16.00,16.0,EUR,menu,drink,daiquiri,high,,2026-05-31T20:28:30Z,https://www.leggimenu.it/menu/spritznaviglimilano
leggimenu,pub_birreria_spritz_navigli_milano,Pub / Birreria SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,APERITIVO,MARGARITA* (Shakerato o Frozen),"*gusto: fragola, cocco, maracuja, pesca, banana, mango, lampone, mela verde",€ 16.00,16.0,EUR,menu,drink,margarita,high,,2026-05-31T20:28:30Z,https://www.leggimenu.it/menu/spritznaviglimilano
leggimenu,pub_birreria_spritz_navigli_milano,Pub / Birreria SPRITZ NAVIGLI MILANO,https://www.leggimenu.it/menu/spritznaviglimilano,APERITIVO,NEGRONI,"Martini Rosso, Martini Bitter, gin, fetta d'arancia",€ 15.00,15.0,EUR,menu,drink,negroni,high,,2026-05-31T20:28:30Z,https://www.leggimenu.it/menu/spritznaviglimilano
